landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.508364737033844,0.4260764718055725,-7.253240710269893e-07,0.5433558225631714,0.2578364908695221,-0.002955978037789464,0.6108148097991943,0.13394507765769958,-0.01051656249910593,0.6617251634597778,0.03961056470870972,-0.019381729885935783,0.6748749017715454,-0.04893800616264343,-0.025116968899965286,0.7867100238800049,0.1448172628879547,-0.0033415728248655796,0.8320009708404541,0.23803380131721497,-0.011864855885505676,0.7971482276916504,0.28664085268974304,-0.02460581623017788,0.7561337351799011,0.2971886694431305,-0.037063080817461014,0.8131190538406372,0.2512662410736084,-0.01739693619310856,0.8279448747634888,0.33424609899520874,-0.011667703278362751,0.7848908305168152,0.36456164717674255,-0.01642390340566635,0.740314245223999,0.3697972297668457,-0.0253292266279459,0.8084985017776489,0.3656694293022156,-0.031333357095718384,0.8146347403526306,0.4305707514286041,-0.029536813497543335,0.7736302614212036,0.4525090456008911,-0.02553035505115986,0.7367855310440063,0.45100557804107666,-0.0287680234760046,0.7834630608558655,0.4757145643234253,-0.04637133330106735,0.7621574997901917,0.5374279618263245,-0.05437948554754257,0.724465012550354,0.5476385354995728,-0.050464000552892685,0.6963637471199036,0.5400058031082153,-0.04580647498369217
0.5121837854385376,0.4458387494087219,-3.8753265130253567e-07,0.5457227230072021,0.28458359837532043,-0.006679007783532143,0.6023541688919067,0.16683007776737213,-0.026581482961773872,0.6483955383300781,0.07510706782341003,-0.04626130685210228,0.6659753322601318,0.00018194317817687988,-0.0612928606569767,0.7595289945602417,0.17292256653308868,-0.042893439531326294,0.8311229348182678,0.2613725960254669,-0.05193305388092995,0.804961085319519,0.32406485080718994,-0.050729431211948395,0.7634589672088623,0.34010615944862366,-0.051097843796014786,0.78535395860672,0.2768782377243042,-0.05791962891817093,0.8449463844299316,0.3691873848438263,-0.05218549072742462,0.8153547644615173,0.4128381013870239,-0.045881662517786026,0.7759754657745361,0.4214020371437073,-0.048216886818408966,0.7814029455184937,0.39220455288887024,-0.07107161730527878,0.8340171575546265,0.4745509624481201,-0.06965935230255127,0.80475914478302,0.5073248147964478,-0.060744818300008774,0.7653829455375671,0.5104562640190125,-0.06192624568939209,0.7558172345161438,0.5068898797035217,-0.08477189391851425,0.7731139659881592,0.5888732075691223,-0.08908101171255112,0.7461712956428528,0.6090633869171143,-0.0814257338643074,0.7151867151260376,0.601291298866272,-0.07648982852697372
0.5039430856704712,0.49675923585891724,-5.879519449081272e-07,0.5387076139450073,0.3500196933746338,-0.0032333300914615393,0.5894359350204468,0.2381528913974762,-0.026345429942011833,0.6229555606842041,0.14685525000095367,-0.05323431268334389,0.6329189538955688,0.06832548975944519,-0.07789945602416992,0.7449232339859009,0.25154373049736023,-0.03430219739675522,0.826030969619751,0.35389015078544617,-0.0601305328309536,0.8003975749015808,0.4108901023864746,-0.07819170504808426,0.7566406726837158,0.4159524440765381,-0.09050807356834412,0.7673648595809937,0.3495393395423889,-0.05459831655025482,0.8383522033691406,0.44753149151802063,-0.060289543122053146,0.8080697655677795,0.4784731864929199,-0.0607578307390213,0.7614756226539612,0.4685682952404022,-0.06808745861053467,0.7669328451156616,0.45545536279678345,-0.07501187175512314,0.8269838690757751,0.5367816090583801,-0.07767241448163986,0.7888039350509644,0.5545640587806702,-0.06369294226169586,0.7415977716445923,0.5391197800636292,-0.06154109537601471,0.7487949132919312,0.5620606541633606,-0.09687048941850662,0.7797132730484009,0.6276100873947144,-0.09764178842306137,0.7422150373458862,0.6308776140213013,-0.08238780498504639,0.7017227411270142,0.6064996123313904,-0.0733676552772522
0.4797564148902893,0.5440397262573242,-6.794334694859572e-07,0.5145639181137085,0.378567099571228,0.004114431329071522,0.584984302520752,0.2529875636100769,-0.008735273033380508,0.6287298202514648,0.14635562896728516,-0.0263016689568758,0.6393482089042664,0.05355432629585266,-0.040805067867040634,0.7428914904594421,0.27783918380737305,-0.004436389077454805,0.796563982963562,0.3720313608646393,-0.017688915133476257,0.7692697048187256,0.42467302083969116,-0.030727732926607132,0.7279961705207825,0.43825215101242065,-0.04087712988257408,0.7692666053771973,0.36690419912338257,-0.023519091308116913,0.8061801195144653,0.4605325162410736,-0.01771380752325058,0.7744265794754028,0.49260416626930237,-0.01803935319185257,0.7332300543785095,0.49512720108032227,-0.025444043800234795,0.7699673175811768,0.47047024965286255,-0.04279434680938721,0.7958019971847534,0.5465554594993591,-0.03615943342447281,0.7593676447868347,0.5657581686973572,-0.027162326499819756,0.7190187573432922,0.5604687333106995,-0.029202820733189583,0.753689169883728,0.5789713263511658,-0.06354794651269913,0.7548855543136597,0.6430423259735107,-0.057934243232011795,0.7148236632347107,0.645280122756958,-0.04580849036574364,0.6779981851577759,0.6279779076576233,-0.03920916095376015
0.4760204553604126,0.6000032424926758,-7.833147037672461e-07,0.512578547000885,0.41677603125572205,0.012528390623629093,0.583099901676178,0.2782924771308899,0.004223751835525036,0.6328240036964417,0.16898050904273987,-0.008574604988098145,0.6445621252059937,0.07277017831802368,-0.018427621573209763,0.7366770505905151,0.28340989351272583,-0.001294853282161057,0.791172981262207,0.38039150834083557,-0.0077203488908708096,0.7593119144439697,0.4322875142097473,-0.01610543206334114,0.7149600386619568,0.43949708342552185,-0.02296786941587925,0.7691110372543335,0.38139888644218445,-0.020044347271323204,0.7938598394393921,0.4721493422985077,-0.003474884433671832,0.7573730945587158,0.4997561275959015,-0.0006830386118963361,0.7133530974388123,0.4966590106487274,-0.007681899704039097,0.7740652561187744,0.49348849058151245,-0.0368831604719162,0.7743620872497559,0.5591555237770081,-0.016511332243680954,0.7383161783218384,0.574826180934906,-0.006544502917677164,0.6980873942375183,0.5669770240783691,-0.010934223420917988,0.7628973722457886,0.6031529307365417,-0.054502472281455994,0.7470120191574097,0.6446320414543152,-0.035676609724760056,0.7097787857055664,0.6476176977157593,-0.019940149039030075,0.6754465699195862,0.6337796449661255,-0.012501208111643791
0.5301976203918457,0.6664875149726868,-8.62085812514124e-07,0.5720762014389038,0.5117861032485962,-0.0335317887365818,0.6377484798431396,0.36857709288597107,-0.05213728919625282,0.680508017539978,0.2501816153526306,-0.0677499771118164,0.6864210367202759,0.1404971182346344,-0.07929518073797226,0.7780771255493164,0.43747496604919434,-0.01816733367741108,0.7690272927284241,0.469382107257843,-0.04226516932249069,0.7282810211181641,0.48608502745628357,-0.06862245500087738,0.6968415975570679,0.48549193143844604,-0.08723039925098419,0.7998313903808594,0.536788284778595,-0.015411070547997952,0.7799301147460938,0.5603674054145813,-0.02902134135365486,0.7416999340057373,0.5701952576637268,-0.046397995203733444,0.7114624381065369,0.5810713768005371,-0.061093658208847046,0.797411322593689,0.6290009021759033,-0.015703944489359856,0.7823337316513062,0.6486314535140991,-0.029873743653297424,0.7519434690475464,0.6523003578186035,-0.03114892542362213,0.7249141931533813,0.6593471765518188,-0.0321447029709816,0.7802681922912598,0.7058528661727905,-0.01937459036707878,0.77506422996521,0.7290124893188477,-0.02958938665688038,0.747707724571228,0.738059937953949,-0.02218436636030674,0.7294170260429382,0.748978853225708,-0.013609901070594788
0.48091229796409607,0.727531909942627,-9.062516141966626e-07,0.5366836786270142,0.5457980036735535,-0.0022161598317325115,0.6139223575592041,0.39387640357017517,-0.016941819339990616,0.6538708806037903,0.2576471269130707,-0.0322374552488327,0.6475545167922974,0.1431359350681305,-0.044771235436201096,0.7762570977210999,0.457827091217041,-0.015652377158403397,0.7868668437004089,0.5096684694290161,-0.0094933295622468,0.7354633212089539,0.5376632213592529,-0.010381432250142097,0.6898432970046997,0.5334345698356628,-0.01650562509894371,0.7981014847755432,0.5704322457313538,-0.024785537272691727,0.7850369811058044,0.6107163429260254,-0.0030402897391468287,0.7385362982749939,0.6230434775352478,-0.002506135730072856,0.696104109287262,0.6238304972648621,-0.013411982916295528,0.7916074991226196,0.6881428360939026,-0.030010152608156204,0.7790339589118958,0.7140212059020996,-0.009618139825761318,0.7413985729217529,0.7253533005714417,-0.002050237962976098,0.6999489665031433,0.7253503799438477,-0.007768114097416401,0.769415557384491,0.7938146591186523,-0.035768426954746246,0.7706460356712341,0.815578818321228,-0.02115612104535103,0.7434031367301941,0.8269859552383423,-0.004985556937754154,0.7147436141967773,0.8307125568389893,0.00423861900344491
0.4240018129348755,0.7632216215133667,-1.0948534736598958e-06,0.4717652499675751,0.5648495554924011,-0.0006153702852316201,0.5434843897819519,0.40769922733306885,-0.01617109403014183,0.5836251378059387,0.27280393242836,-0.03261636197566986,0.5819393396377563,0.15717682242393494,-0.046166107058525085,0.7113354206085205,0.46254467964172363,-0.021922100335359573,0.6877002716064453,0.503663957118988,-0.022976504638791084,0.6427624225616455,0.5284895300865173,-0.02918924018740654,0.6084375977516174,0.5295495986938477,-0.037831149995326996,0.7306216359138489,0.5760995149612427,-0.034965768456459045,0.6900944709777832,0.6077622771263123,-0.020361213013529778,0.6451980471611023,0.6194720268249512,-0.019121889024972916,0.6086206436157227,0.6255409121513367,-0.02921188436448574,0.7219334244728088,0.6939769983291626,-0.04442615061998367,0.6871923208236694,0.7103700637817383,-0.027316253632307053,0.6484944224357605,0.7155412435531616,-0.016202764585614204,0.6116631031036377,0.7147746086120605,-0.02000468596816063,0.696837842464447,0.8029431700706482,-0.05523446574807167,0.6775075197219849,0.817129373550415,-0.03925773501396179,0.638094425201416,0.8100217580795288,-0.020130088552832603,0.6056824922561646,0.8002619743347168,-0.010286216624081135
0.319431334733963,0.8306847810745239,-1.4184489600665984e-06,0.3116634786128998,0.6235232353210449,0.02181524597108364,0.3752703070640564,0.47981011867523193,0.029991909861564636,0.4330604076385498,0.3632204532623291,0.03536611050367355,0.43557003140449524,0.25924089550971985,0.04185892641544342,0.560559868812561,0.5004458427429199,0.033785946667194366,0.5754379630088806,0.5167257785797119,0.07615162432193756,0.5189390778541565,0.555469274520874,0.09860071539878845,0.47421905398368835,0.5731841921806335,0.10816193372011185,0.5971722602844238,0.6217836141586304,0.028809484094381332,0.5627602338790894,0.6356930732727051,0.08548901230096817,0.5011537075042725,0.6598756313323975,0.09654925018548965,0.45949336886405945,0.6809940934181213,0.08974146842956543,0.595508337020874,0.7437522411346436,0.030444834381341934,0.5568497180938721,0.7294134497642517,0.07997417449951172,0.5079820156097412,0.7420789003372192,0.0870528370141983,0.4675912857055664,0.7631945610046387,0.07574907690286636,0.579422652721405,0.8522214889526367,0.034821972250938416,0.5595172643661499,0.829910159111023,0.07621364295482635,0.5139660835266113,0.8323214054107666,0.0999930277466774,0.4743685722351074,0.8473873138427734,0.11015451699495316
0.1972736120223999,0.8520369529724121,-1.2969644558324944e-06,0.19311344623565674,0.6526855230331421,-0.013059291057288647,0.2661701440811157,0.4991171360015869,-0.02463209629058838,0.32729625701904297,0.37681201100349426,-0.03166424483060837,0.3304431438446045,0.2634432315826416,-0.035489704459905624,0.4675710201263428,0.49502748250961304,-0.03385654464364052,0.45328614115715027,0.5147459506988525,-0.02407059445977211,0.40259015560150146,0.5571269392967224,-0.018991850316524506,0.36395418643951416,0.5782715678215027,-0.021151777356863022,0.5096712708473206,0.6246218681335449,-0.03773579001426697,0.4596061408519745,0.6405544281005859,-0.010078083723783493,0.40786558389663696,0.6681248545646667,-0.004670619964599609,0.37065404653549194,0.6895434260368347,-0.013827106915414333,0.5117274522781372,0.7635854482650757,-0.03710148483514786,0.4575687050819397,0.7631369829177856,-0.014484093524515629,0.41140151023864746,0.7788201570510864,-0.005170105490833521,0.3754127025604248,0.7913224697113037,-0.012397664599120617,0.4911786615848541,0.8874775171279907,-0.03794267773628235,0.4460490643978119,0.8885568380355835,-0.023996742442250252,0.40246933698654175,0.8922305107116699,-0.008297538384795189,0.37114274501800537,0.8928582668304443,-0.0002787549456115812
0.1780817061662674,0.868312418460846,-9.074579452317266e-07,0.19106978178024292,0.6534433960914612,-0.004424768034368753,0.25381654500961304,0.48246490955352783,-0.018287522718310356,0.29402828216552734,0.34081125259399414,-0.031492508947849274,0.2897813022136688,0.22439226508140564,-0.04099513590335846,0.444978266954422,0.4866550862789154,-0.006974269635975361,0.456714004278183,0.5185125470161438,0.0037155572790652514,0.4100937843322754,0.565362811088562,0.004587411880493164,0.3674998879432678,0.582527220249176,0.0001426891249138862,0.4902046322822571,0.6003385186195374,-0.01246876921504736,0.46753787994384766,0.6249954700469971,0.015353962779045105,0.4200177490711212,0.6567397117614746,0.01705770753324032,0.3808489739894867,0.6739999651908875,0.006350020412355661,0.5017797946929932,0.7225918173789978,-0.014259164221584797,0.4719627797603607,0.7296881675720215,0.012961053289473057,0.4290357828140259,0.7505294680595398,0.021659888327121735,0.38752061128616333,0.763924241065979,0.014558193273842335,0.4955688714981079,0.8331952691078186,-0.017174921929836273,0.46448105573654175,0.8316813111305237,0.004815234802663326,0.4182702600955963,0.8412200212478638,0.024077201262116432,0.38004761934280396,0.847292959690094,0.03422696515917778
0.23126915097236633,0.8619177937507629,-1.030768544296734e-06,0.24974535405635834,0.6559950113296509,0.0066078039817512035,0.3123679757118225,0.5036317706108093,-0.0007181162945926189,0.36365655064582825,0.37330809235572815,-0.009680629707872868,0.3605356514453888,0.2550276517868042,-0.015975860878825188,0.485539972782135,0.5176050662994385,0.004983964376151562,0.5096372961997986,0.5509086847305298,0.017481161281466484,0.4610627293586731,0.5852251648902893,0.016813380643725395,0.4196707606315613,0.5922701358795166,0.012147861532866955,0.5271154046058655,0.6319217681884766,-0.0011989886406809092,0.5114143490791321,0.6571964025497437,0.037376947700977325,0.463370144367218,0.6771626472473145,0.043722037225961685,0.4245489537715912,0.6865795254707336,0.03313186392188072,0.5345853567123413,0.75409334897995,-0.0032051564194262028,0.5126934051513672,0.7580634951591492,0.03589728847146034,0.47358715534210205,0.7732577323913574,0.049414053559303284,0.435793936252594,0.7828786373138428,0.04217054322361946,0.526518702507019,0.8633289933204651,-0.0053842151537537575,0.5051422119140625,0.8583651185035706,0.029540415853261948,0.46432897448539734,0.8633814454078674,0.054497551172971725,0.4313758909702301,0.8663017153739929,0.06583594530820847
0.23772217333316803,0.8759533762931824,-9.254148949366936e-07,0.2612423896789551,0.674355149269104,-0.014552609995007515,0.3293059766292572,0.5187637805938721,-0.033137246966362,0.3750587999820709,0.3788530230522156,-0.049717217683792114,0.3800334930419922,0.2556433379650116,-0.06313532590866089,0.5173580646514893,0.5520307421684265,-0.016647983342409134,0.5190955996513367,0.5538511276245117,-0.009561455808579922,0.47107836604118347,0.5890018939971924,-0.012147330678999424,0.4345720112323761,0.6106724143028259,-0.019505012780427933,0.5556169748306274,0.6752447485923767,-0.017317356541752815,0.5167955756187439,0.6717202663421631,0.0009496529237367213,0.46590712666511536,0.6901437044143677,-0.003449368057772517,0.42783892154693604,0.7110608220100403,-0.016979290172457695,0.5553858876228333,0.7965760231018066,-0.014416459947824478,0.5147385597229004,0.7768610119819641,0.004503306001424789,0.47416266798973083,0.7873474955558777,0.011176390573382378,0.4368913471698761,0.8044984340667725,0.004708362277597189,0.5396192669868469,0.8974186778068542,-0.012720523402094841,0.5011998414993286,0.8783775568008423,0.001439686631783843,0.46282678842544556,0.8824141025543213,0.017484547570347786,0.43280190229415894,0.8942872881889343,0.026868494227528572
0.15880759060382843,0.8903310298919678,-8.935963933254243e-07,0.1598675400018692,0.675677478313446,-0.020153416320681572,0.21786442399024963,0.5011919736862183,-0.042870424687862396,0.2686206102371216,0.35195794701576233,-0.06278246641159058,0.27718207240104675,0.2263791859149933,-0.07857704162597656,0.4287264049053192,0.5374312400817871,-0.028031790629029274,0.4801925718784332,0.5147382616996765,-0.023835226893424988,0.438486248254776,0.5499399900436401,-0.02519374154508114,0.3897022306919098,0.5837369561195374,-0.02941589057445526,0.47687727212905884,0.6606809496879578,-0.026348387822508812,0.46245938539505005,0.6494883894920349,-0.005997093860059977,0.4092157185077667,0.6720882058143616,-0.005446948576718569,0.3657088279724121,0.7018688917160034,-0.01550201140344143,0.48077893257141113,0.7909011840820312,-0.022244269028306007,0.46459728479385376,0.7568001747131348,-0.00229635089635849,0.4217333197593689,0.7704071402549744,0.006647851783782244,0.37653324007987976,0.795893669128418,0.0014591672224923968,0.4674527943134308,0.9073330760002136,-0.019865918904542923,0.45517829060554504,0.8719553351402283,-0.005538302939385176,0.41674238443374634,0.876059889793396,0.012447507120668888,0.37942877411842346,0.894508957862854,0.02368447370827198
0.1657738834619522,0.9566401839256287,-8.203035690712568e-07,0.17691175639629364,0.730007529258728,-0.02481158636510372,0.23289600014686584,0.5431920289993286,-0.04886958748102188,0.2807730436325073,0.38075077533721924,-0.07248692214488983,0.2783159613609314,0.24819758534431458,-0.09081610292196274,0.44560301303863525,0.5989062190055847,0.0034946983214467764,0.499185711145401,0.5398596525192261,0.0046315062791109085,0.45286357402801514,0.5652533173561096,-0.007593667134642601,0.40692073106765747,0.6031476259231567,-0.019274845719337463,0.4906911551952362,0.7036940455436707,0.008204296231269836,0.4858580231666565,0.6635208129882812,0.029788272455334663,0.43918636441230774,0.6889802813529968,0.025352107360959053,0.40656328201293945,0.7231312990188599,0.01258008275181055,0.4999021291732788,0.8120087385177612,0.011635406874120235,0.48656341433525085,0.7624549865722656,0.03268140181899071,0.4514164626598358,0.7805672883987427,0.03851931914687157,0.41385477781295776,0.8091421127319336,0.03224088251590729,0.4943077564239502,0.9090476036071777,0.011859726160764694,0.48209765553474426,0.861287534236908,0.029149556532502174,0.4471149742603302,0.870552122592926,0.04671373590826988,0.414323627948761,0.8941256403923035,0.057950470596551895
0.19101129472255707,0.9398024082183838,-8.473324442093144e-07,0.20022456347942352,0.7294114828109741,-0.016767779365181923,0.26078784465789795,0.5461052656173706,-0.03248012438416481,0.31566518545150757,0.39460933208465576,-0.04817040264606476,0.3232766091823578,0.26818233728408813,-0.058252304792404175,0.461452841758728,0.6083031892776489,0.0064593288116157055,0.5243145227432251,0.5592887997627258,0.0069315508008003235,0.4899519383907318,0.5574284195899963,-0.0003457028651610017,0.4417054057121277,0.5774861574172974,-0.006556808017194271,0.5039583444595337,0.711539626121521,0.008430607616901398,0.5139510631561279,0.665855884552002,0.02822353132069111,0.4718058109283447,0.6762101054191589,0.028822844848036766,0.431597501039505,0.7029496431350708,0.020506057888269424,0.5148645043373108,0.8152636289596558,0.008920790627598763,0.5153626799583435,0.7595328688621521,0.029543861746788025,0.4804905354976654,0.7688003182411194,0.040253713726997375,0.4393482506275177,0.7925578951835632,0.0372701920568943,0.5112830400466919,0.9078867435455322,0.0067441025748848915,0.5086637735366821,0.856643557548523,0.02465537190437317,0.47727811336517334,0.8604922294616699,0.0424320288002491,0.4456031322479248,0.8788582682609558,0.05309087410569191
0.24295049905776978,0.9431752562522888,-5.354234531296242e-07,0.25095564126968384,0.737902045249939,-0.02738497219979763,0.31594574451446533,0.5612879395484924,-0.04296119138598442,0.3781552016735077,0.41022977232933044,-0.057106077671051025,0.3882201015949249,0.2825370132923126,-0.06594834476709366,0.5203171372413635,0.6086589097976685,0.024956878274679184,0.5784931182861328,0.5689821839332581,0.03649884834885597,0.539922833442688,0.5794261693954468,0.03070813976228237,0.49606478214263916,0.5943574905395508,0.023578083142638206,0.5597738027572632,0.7103664875030518,0.03643352910876274,0.5818210244178772,0.670397937297821,0.06733155250549316,0.5409326553344727,0.6740656495094299,0.06447834521532059,0.49794885516166687,0.6920498609542847,0.05330853536725044,0.5680403113365173,0.809590220451355,0.04496666416525841,0.5808776021003723,0.7629845142364502,0.0744132548570633,0.5460625290870667,0.7636652588844299,0.07954445481300354,0.5018036365509033,0.7785225510597229,0.07292486727237701,0.5642380714416504,0.9029454588890076,0.0499027818441391,0.5664541125297546,0.8538009524345398,0.07544583082199097,0.5350172519683838,0.8480547666549683,0.09223923832178116,0.5007610321044922,0.8575190901756287,0.10121379047632217
0.24392081797122955,0.9379538297653198,-7.965221016092983e-07,0.2580984830856323,0.7318100333213806,-0.02925119362771511,0.32726526260375977,0.5563968420028687,-0.049777496606111526,0.38461294770240784,0.4045507609844208,-0.06899752467870712,0.3899700343608856,0.27620604634284973,-0.08192268759012222,0.5199399590492249,0.6151708960533142,0.006022736895829439,0.5882937908172607,0.5637533068656921,-0.0017058360390365124,0.5390750169754028,0.586146891117096,-0.019757365807890892,0.490079790353775,0.6176238656044006,-0.03412366285920143,0.5607907176017761,0.7172173857688904,0.01147169154137373,0.5847219228744507,0.6753440499305725,0.020241986960172653,0.5364547371864319,0.6999179720878601,0.011670434847474098,0.4979451298713684,0.7325863242149353,-0.0009018447017297149,0.571770429611206,0.8210960626602173,0.013539007864892483,0.5899549722671509,0.7759151458740234,0.02236242964863777,0.5520368814468384,0.7908989191055298,0.028148140758275986,0.5101311802864075,0.8170073628425598,0.025377366691827774,0.5690776109695435,0.916078507900238,0.01217847689986229,0.5814860463142395,0.8690330386161804,0.0204701479524374,0.5451201796531677,0.8758921027183533,0.03624115511775017,0.5113463401794434,0.89797043800354,0.04751962795853615
0.27357083559036255,0.9178400635719299,-6.498244715658075e-07,0.2843659520149231,0.7113651037216187,-0.026759373024106026,0.3557512164115906,0.5323192477226257,-0.04844311624765396,0.4189118444919586,0.38023045659065247,-0.06790412217378616,0.43573594093322754,0.2513045370578766,-0.07972727715969086,0.5277544856071472,0.5873515605926514,-0.016301466152071953,0.6318507790565491,0.5227782130241394,-0.032723408192396164,0.5798965692520142,0.5464334487915039,-0.048164255917072296,0.5253941416740417,0.5760851502418518,-0.05673336237668991,0.5699594020843506,0.7002407908439636,-0.01162287313491106,0.6493388414382935,0.6352043151855469,-0.008492093533277512,0.6005206108093262,0.6487614512443542,-0.01016808208078146,0.5538522005081177,0.679786205291748,-0.0155588798224926,0.5861170887947083,0.809857964515686,-0.0091503094881773,0.6568962335586548,0.7494683265686035,-0.003614722052589059,0.6176034808158875,0.7501302361488342,0.007966126315295696,0.5733504295349121,0.776538074016571,0.01096523366868496,0.5904306173324585,0.9093731641769409,-0.00875615980476141,0.6445481777191162,0.8467987775802612,-8.132128277793527e-05,0.6111165881156921,0.8398723602294922,0.02016647346317768,0.5744876265525818,0.8649763464927673,0.03490912541747093
0.28592872619628906,0.8985320329666138,-7.176710710155021e-07,0.3004593551158905,0.6959829330444336,-0.012972574681043625,0.3822977840900421,0.5160695910453796,-0.03133273497223854,0.45591428875923157,0.37218165397644043,-0.04867744818329811,0.4788775146007538,0.2457602322101593,-0.06002733111381531,0.5399232506752014,0.551504373550415,-0.03397560492157936,0.6724188923835754,0.5019876956939697,-0.057527363300323486,0.6310456991195679,0.5445076823234558,-0.07237984985113144,0.569301426410675,0.5681585073471069,-0.07794903963804245,0.5806437730789185,0.6803087592124939,-0.03982140123844147,0.6934981346130371,0.6372496485710144,-0.0369797982275486,0.6472778916358948,0.6672928929328918,-0.03255647420883179,0.5897523760795593,0.6826947927474976,-0.034447621554136276,0.5969362258911133,0.8071554899215698,-0.045449014753103256,0.6983464956283569,0.768349289894104,-0.039220016449689865,0.6555140018463135,0.7832232713699341,-0.01765611581504345,0.6007623672485352,0.7946209907531738,-0.009583499282598495,0.5955827236175537,0.9215272665023804,-0.051780957728624344,0.6677749752998352,0.8768765926361084,-0.04203639179468155,0.6286563873291016,0.8823113441467285,-0.013133242726325989,0.5847758650779724,0.8966144323348999,0.006845771800726652
0.31464484333992004,0.9297473430633545,-6.218110115696618e-07,0.3424201011657715,0.7241443991661072,0.00494504626840353,0.4306711256504059,0.5221815705299377,-0.010009420104324818,0.48558372259140015,0.3705645799636841,-0.02487703412771225,0.48337313532829285,0.2443256974220276,-0.03320874646306038,0.5031343102455139,0.4963885247707367,-0.05642975866794586,0.6864097118377686,0.4668124318122864,-0.08301732689142227,0.6516723036766052,0.5384397506713867,-0.08401022106409073,0.5830231308937073,0.5614436864852905,-0.07792200148105621,0.5441001057624817,0.6214810609817505,-0.07493129372596741,0.730136513710022,0.602175772190094,-0.08317126333713531,0.6842131614685059,0.6652292609214783,-0.0676557794213295,0.614347517490387,0.6729983687400818,-0.05813639238476753,0.5774378776550293,0.7601475715637207,-0.0896909162402153,0.7495055198669434,0.7366513013839722,-0.09045040607452393,0.6986915469169617,0.7854405045509338,-0.05594445765018463,0.6313408613204956,0.7932189106941223,-0.037563953548669815,0.5992264747619629,0.8939796686172485,-0.10304933041334152,0.7168554067611694,0.8626890182495117,-0.10231958329677582,0.6696143746376038,0.8962746858596802,-0.06996304541826248,0.615311324596405,0.9082764387130737,-0.047193966805934906
0.34037506580352783,0.8989477157592773,-5.873964710190194e-07,0.3714222311973572,0.7035009264945984,0.025834808126091957,0.44715338945388794,0.5082535743713379,0.013300420716404915,0.5002914667129517,0.37364462018013,-0.004478157497942448,0.49656903743743896,0.26742029190063477,-0.01592145673930645,0.5017431974411011,0.4224800169467926,-0.05557078868150711,0.6977717876434326,0.4064826965332031,-0.09034331142902374,0.6654127836227417,0.4850873351097107,-0.09378877282142639,0.5952770113945007,0.5142584443092346,-0.08916696906089783,0.5295529365539551,0.5300077199935913,-0.09056434035301208,0.7478204965591431,0.5244232416152954,-0.10662457346916199,0.7022653818130493,0.5936704277992249,-0.08361067622900009,0.6291280388832092,0.6115941405296326,-0.06931063532829285,0.556440532207489,0.6592693328857422,-0.12133879214525223,0.7570673227310181,0.6600256562232971,-0.12424661964178085,0.7030893564224243,0.715937614440918,-0.07985342293977737,0.6323583722114563,0.7261075973510742,-0.0561448410153389,0.5756086707115173,0.7970662117004395,-0.15013331174850464,0.7232494354248047,0.787132203578949,-0.14285396039485931,0.6705572009086609,0.8271040916442871,-0.10397611558437347,0.6091709733009338,0.8328523635864258,-0.07966755330562592
0.35439997911453247,0.919315755367279,-7.298819468815054e-07,0.37751254439353943,0.7171626687049866,0.01668860763311386,0.45445263385772705,0.5213010907173157,0.0018222692888230085,0.5216929912567139,0.38157516717910767,-0.015534019097685814,0.5470051765441895,0.26332464814186096,-0.02461274340748787,0.5035711526870728,0.4333454966545105,-0.07470507174730301,0.7116674184799194,0.40148472785949707,-0.10728616267442703,0.6878210306167603,0.4878925681114197,-0.10372047871351242,0.616040825843811,0.5260018110275269,-0.09646767377853394,0.5385653376579285,0.5461240410804749,-0.10746632516384125,0.7623880505561829,0.5286682844161987,-0.12376382201910019,0.7194823026657104,0.6069179773330688,-0.09878163784742355,0.6447181701660156,0.6293342709541321,-0.08612100034952164,0.5718437433242798,0.68232661485672,-0.1352718025445938,0.7805019021034241,0.6703534126281738,-0.14324212074279785,0.7217891216278076,0.7321627140045166,-0.09803733229637146,0.6447440385818481,0.7448021769523621,-0.07533163577318192,0.5964645743370056,0.8293651938438416,-0.16116757690906525,0.7455841898918152,0.8171110153198242,-0.16110913455486298,0.6830953359603882,0.857904314994812,-0.12330230325460434,0.6097798943519592,0.8606740832328796,-0.09975902736186981
